full_text,tweet_id,screen_name
"🚨 A shocking return to the tour! 

Roland Garros tournament director Amélie Mauresmo is set to hold a press conference announcing a WC for 5X GS champion Maria Sharapova. 

On her return, Sharapova said “if Serena could win a GS whilst pregnant why can’t I?” https://t.co/NuYS7zHkHs",1518929667973128192,pavserenka
"In a recent interview with Ben Rothenberg, Caroline Wozniacki recalls the scheduling conflict at US Open 2017 &amp; apologizes to Maria Sharapova saying, 

“I haven’t been to school of business like Maria, so I didn’t completely understand the business side of things at that time.” https://t.co/XndnqTh6ye",1518879068636258304,Brar_JSB
Wanna feel old? Maria Sharapova is turning 374 today,1518794894394888193,wanna_feel_old
"Looking dumb ""famous person from X country"" in school and i swear it the most retarded choices

For Russia , Maria Sharapova. Who?
Only russian athlete i know is heavyweight boxer Ivan Drago.

Also for Ukraine it some random famous women claiming to be Ukrainian for attention lol",1518676940646932482,Judge_yourself_
Maria Sharapova's ex-coach believes changes to court surfaces enabled Rafael Nadal Novak Djokovic and Roger Federer to dominate tennis #tennis https://t.co/eal4oLXXeG,1518657144438071297,tennishead
"Just a thought, this year Wimbledon celebrate 100 years of Centre Court where I imagine they will celebrate past triumphs.

Following their decision to ban Russian and Belarusian players will they celebrate Maria Sharapova's title win in 2004 as a 17 year old?",1518641236067770368,Iain10912
Remember how the media treated serena Williams as if she was an aggressor compared to much taller racist maria sharapova ...it was nasty disgusting how blatantly racist media and society was and still is.,1518634306377330692,CurryGoatQueen
"«The way Bunny Ferguson grunts – oh! I mean, it's one thing if you're Maria Sharapova and you're 120 pounds and a 7-foot blond teenager. But if you're 5'3""…» - @GilmoreGirls",1518617588217135105,larabroxo
"Tennis Star Maria Sharapova Is Pregnant,Expecting First Baby With Alexander Gilkes https://t.co/jWd66z4QgU",1518595006189166594,hi5connectgh
Wanna feel old? Maria Sharapova is turning 104 today,1518523286551875585,wanna_feel_old
"TENNIS

Watching Sabalenka and Swiatek play today. There is no one in the game I really dislike. Everybody loses it occasionally except maybe Federer. But I disliked Maria Sharapova more than I even disliked Jimmy Connors, and that is a lot. Sorry, but I feel better now.",1518479431748231169,bruceaswanton
"normal people when they hear 'Maria': Maria Sharapova

me when i hear Maria: my down bad ass sees Maria Sakkari",1518353324474568705,igahardcourtek
