full_text,tweet_id,screen_name
"The Latin platform for influencers presents its new investors: Thalia and Sofia Vergara

https://t.co/u9c0jim1UD https://t.co/4ELrEv7TEJ",1519702588370923523,Im_AliMustafa
The Latin platform for influencers presents its new investors: Thalia and Sofia Vergara https://t.co/rCEwJeaNpp,1519702265761873922,matt_ir_guru
The Latin platform for influencers presents its new investors: Thalia and Sofia Vergara https://t.co/1GQhYCqOwU #FaithDrivenVentureCapital #FaithDrivenInvestors #FaithDrivenEntrepreneurs,1519701988522430464,FaithDrivenVC
Not me high af thinking it was Sofia Vergara blackfacing 😭😭😭😭😭 https://t.co/V4nZYO6qdo,1519700321387393024,NataCreep
the world                  with sofia vergara https://t.co/Lx5RX89hya https://t.co/JX1I3toaUs,1519692540093648896,racheIxgreen
Sofia Vergara has released an apology to their mother for urinating on the Alamo and claims that 'my name's Ashton Kutcher and you've just been Punk'd'.,1519663875989274624,CelebApology
#SofiaVergara SOFIA VERGARA Out for Dinner Date at Craig’s in West Hollywood 02/21/2022 https://t.co/Nbfn2tOvx9,1519642072109797376,celebs_of_world
Hello! My name is Sofia Vergara. You killed my petroleum refinery operator. Prepare to die.,1519629079527321600,irate_inigo
"Sofia Vergara
Beatiful! https://t.co/FSKZBquloW",1519618398581399552,celeblover8887
Check out this listing I just added to my #Poshmark closet: Sofia Jeans Sofia Vergara Skinny Ankle Leopard 0. https://t.co/Cal1DIe0Il #shopmycloset @poshmarkapp,1519594271686283265,Posh_dmarielim
😂 OMG I’m crying 😂! The dude is honest and mad they’re wasting his time.. vapes an drives without a seatbelt to a court room ..Yep the Male version of Sofia Vergara’s energy.. I like 👍 it ! https://t.co/APyAjGMTX6 via @YouTube,1519564704603160577,MusicOnlyus
"Sofia Vergara and Heidi Klum, both chose to wear Dolce&amp;Gabbana 
whilst filming scenes for ""America's Got Talent"" Season 17 in Los Angeles, CA on 23rd April, 2022.

#dolcegabbana  @dolcegabbana https://t.co/0gXFfMsJYm",1519519273630191618,Numero_TH
"Sofia Vergara and Heidi Klum, both chose to wear Dolce&amp;Gabbana 
whilst filming scenes for ""America's Got Talent"" Season 17 in Los Angeles, CA on 23rd April, 2022.

#dolcegabbana  @dolcegabbana https://t.co/8jhXewlX8F",1519519271809916928,thethailanders
just had a dream with Sofia Vergara and why tf are we in the hospital https://t.co/R7vrOs61xz,1519490059661037569,crucifieddlove
Just realised I have so many body features similar to Sofia Vergara!,1519452960266199041,itsminetoclaim
Monsters &amp; Critics: Sofia Vergara stuns in hot pink bustier and towering heels on America’s Got Talent set https://t.co/HTYPpA3aEB #crime #news https://t.co/XIUKazvZjo,1519429209315180544,theluckyman
just found out sofia vergara did her own makeup every day for modern family omg,1519418422320189440,pvrekhs
evelyn hugo and celia st james as sofia vergara and jessica chastain 😮‍💨🥹 @NetflixBrasil @netflix https://t.co/lvxslzIc0K,1519413626062442496,beytifuI
"Come to chat in Sofia Vergara's LIVE room and earn bonus! New users fill in my invitation code 1745017830 and find m
https://t.co/fD3OpTK56Y https://t.co/h9J061zKKq",1519382468054425600,MrManhattan102
"""I love jewelry - rings, earrings, bracelets, necklaces, you name it."" – Sofia Vergara https://t.co/Lv9fySjavb",1519318485188370433,alansoifer1
"“I guess at the end of the day, all women like to be appreciated and treated with respect and kindness.”- Sofia Vergara

ANJI OnMUPH STAGE
#AnjiSalvacion || @anjisalvacion",1519287286235799553,angelicha_8
started reading tsoeh and the fan casting of sofia vergara as evelyn hugo is NOT happening guys. pack it up 🤭 https://t.co/osbO6DuuwT,1519266100969570304,T4NGINATEH
Sofia Vergara has been fine as fuck her whole life. She’s still fine bro…,1519263483820331008,kenyanninjachef
https://t.co/CseKPjXcig Sofia Vergara clutches cigarette in first look at Netflix role as cocaine godmother Griselda Blanco https://t.co/xcFMuKn21N,1519248589540659200,ya_meis
"Netflix announces it has picked up a limited series run of Modern Family which will revolve around Jay and Gloria (Ed O’ Neill and Sofia Vergara) going on a retreat to spice up their marriage, only to find out that the retreat is a gay retreat that their sons will be at. https://t.co/7Iv6RXC4LE",1519164728441917440,Pooopcrave
The move Rhyno does and the way Sofia Vergara pronounces the word yes,1519117119170183170,SaifQuadri
"En clases de full englishhh con mi Sofia Vergara @KonnyeMarinL  estoy que pienso en: I actually do cuss a little, do u? Also yeah. What’s ur favorite curse word? Probably fuck *risa maniaca*",1519116330758295552,soyunconejorosa
Sophia Vergara's former fiance sued a Beverly Hills reproductive center amid a dispute between him and Vergara. https://t.co/UrNSUBQNE2,1519103417066659843,MalibuPatch
Sophia Vergara's former fiance sued a Beverly Hills reproductive center amid a dispute between him and Vergara. https://t.co/m1RQW4zr07,1519103375039737857,AgouraPatch
Sophia Vergara's former fiance sued a Beverly Hills reproductive center amid a dispute between him and Vergara. https://t.co/BYILnWIEQM,1519102221971070978,CalabasasPatch
Salma Hayek and Sofia Vergara lowkey make me wish I had a thick accent,1519096874044641282,holashirley_
How sofia vergara see candice lerae before i did,1519081363969921024,LER4CHA
