full_text,tweet_id,screen_name
[ICE TIME] Shoma Uno Leads Top 10 List for Japanese Skaters in 2021-22 | SportsLook https://t.co/gJi4kncjea,1518542489724268545,mayo8739
[ICE TIME] Shoma Uno Leads Top 10 List for Japanese Skaters in 2021-22 | SportsLook https://t.co/GbXKOyN7s0,1518529604482666496,fadis1980321
[ICE TIME] Shoma Uno Leads Top 10 List for Japanese Skaters in 2021-22 | SportsLook https://t.co/vTi0Pgmkk4,1518520727636353024,meru62575818
"[ICE TIME] Shoma Uno Leads Top 10 List for Japanese Skaters in 2021-22 | SportsLook https://t.co/Nn16Y5uXUN
📍",1518497770793242624,alw4sh0m
[ICE TIME] Shoma Uno Leads Top 10 List for Japanese Skaters in 2021-22 | SportsLook https://t.co/KI4mg5MdRk,1518487900937424896,hanon_made
[ICE TIME] Shoma Uno Leads Top 10 List for Japanese Skaters in 2021-22 | SportsLook https://t.co/QdQv7RNlop,1518472251858845698,kagennotukiko
[ICE TIME] Shoma Uno Leads Top 10 List for Japanese Skaters in 2021-22 #ShomaUno #宇野昌磨  https://t.co/g120TIqyqF,1518468979593203714,yuikomizuhara
"Today's #IceTime column by @sportsjapan highlights a stellar season for Japanese skaters.
#figureskating #フィギュアスケート
https://t.co/fY6SmdIlTY",1518459346782326784,SportsLookJP
"JUST PUBLISHED on #JAPANForward ✨
[ICE TIME] Shoma Uno Leads Top 10 List for Japanese Skaters in 2021-22 
https://t.co/CIZi74ZDvr",1518454811116642304,JAPAN_Forward_
"shoma ""i cant with my fucking life"" uno https://t.co/KexL0GMz3i",1518397394060259330,shtrawberries
"[ENGTRANS] Special talk with the Olympic medalists - the premium part

This is the other part of the talk between Nathan Chen, Yuma Kagiyama, and Shoma Uno at SOI. They discussed more in-depth their impression of others, as well as hot topics like Yuzuru Hanyu's 4A attempt https://t.co/w4fvDhLdOh",1518293978629693443,SuperLinh2701
"Shoma Uno’s practice run in 2019
“Stairway to Heaven”
It is one 😌 

#宇野昌魔   #宇野昌魔
#ShomaUno https://t.co/U2166p3Wdq",1518259840359059457,debwefox
