full_text,tweet_id,screen_name
"Victoria Beckham says David can't get enough of her body as she poses for photos

#TheCelebPost #VictoriaBeckham
https://t.co/PkVzCys2W8",1520679448416301061,thecelebpost
"#OnThisDay 1999
David Beckham scored this wonderful free kick to help Manchester United beat Aston Villa.

The win helped United edge closer to the title ⚽️ #MUFC 

https://t.co/mpGLvUT0MY",1520671262103810049,FootballRemind
Got shitfaced again and cried watching videos of David Beckham passing a football. We never truly appreciated our captain and he was our captain. https://t.co/bI4Wl5pX8E,1520663368310341632,JDriskoll
"Happy birthday, David Beckham. 

#MUFC https://t.co/pd7HINHX8I",1520656281199157248,greekgodFpl
"Being someone who was obsessed with random football facts growing up, my first thought this morning when I looked at the date was “oh, tomorrow is David Beckham’a birthday”.",1520654619713675264,kurtbuckerfield
"""If you had told me as a young boy I would have played for and won trophies with my boyhood club Manchester United, I would have told you it was a fantasy. I’m fortunate to have realised those dreams.""

Happy 47th birthday to #MUFC legend David Beckham 🎉",1520648713374343169,UnitedRedscom
"24 years ago today, David Beckham was included in the Premier League Team of the Season 👏🔴",1520646951687000065,UnitedRedscom
"23 years ago today, David Beckham scored this sublime free-kick as #MUFC beat Villa 2-1 🚀🔴

https://t.co/zkw8uIEQbV",1520644687400521728,UnitedRedscom
David Beckham https://t.co/pzVY18v5G3,1520635177063489536,tizianacampodon
"David Beckham enters the Metavisión 

Soccer player David Beckham plans to enter the meta universe. He has filed applications for three trademarks with the United States Patent and Trademark Office (USPTO).
#cryptocurrency #CryptoNews #Bitcoin #Web3 #Metaverse #NFTs #NFTdrop https://t.co/wykuTPJsbh",1520596043682955270,NFTWarrior20222
"A young David Beckham once said season They looked regretful, Before turning to talk to Jamie Kennedy",1520579272141721601,DeepTalksWithA1
David Beckham &amp; Harper Beckham &amp; Victoria Beckham 💞💞💞💞💞💞 #shorts https://t.co/2X25jPB0Mg via @YouTube,1520577518222422021,KllokoqiSherife
"David Beckham 💥 
https://t.co/4aAKH3McE0",1520576218562764806,abasefutebol2
"David Beckham 💥 
https://t.co/rCzwvPVclu",1520576184957997056,CuriosidadesPRL
sometimes i get confused between gary barlow and david beckham and it’s an embarrassing truth i must admit,1520571391266934792,hannlaysdown
"... yet Oakland is unable to come through for the ⁦@Athletics? Terrible leadership.

⁦@OakMorr⁩

David Beckham’s Inter Miami win battle to transform golf course into $1bn state-of-the-art football club stadium https://t.co/VAB2KPHXsX",1520565718747467778,alllocalpolitic
"@brikeilarcnn It’s called a cravat that man was wearing. Not a tie. They were worn by aristocrats. Are cravats in fashion? Quite simply, yes they are. Cravats have seen a huge revival among the fashionable set with celebrities like David Beckham wearing a cravat.",1520565075077120000,MarkWRealEstate
"@JohnBerman it’s called a cravat that man was wearing. Not a tie. They were worn by aristocrats. Are cravats in fashion? Quite simply, yes they are. Cravats have seen a huge revival among the fashionable set with celebrities like David Beckham wearing a cravat.",1520563973032132608,MarkWRealEstate
"BREAKING NEWS : 

$XDB will be the only one that have the privilege to host David Beckham NFT, exclusively on their Blockchain. 

I believe we are still early in this.A potential 100x Gem coin. https://t.co/AYDuOd3ckK",1520559705625665539,MuhammadAzlanZ2
You know what I think is low key controlling behaviour in a relationship ? When you’re with someone and you can’t comment on how fit David Beckham looks or whoever coz your partner gets jealous. Proper weird psycho behaviour,1520555994321145858,lucymorryx
"David Beckham's team is cursed. 

#InterMiamiCF",1520552214074478594,AndreaKatSTL
"David Beckham vs Enrique Iglesias, who would win in a fight?",1520552124181991424,abfkjabd
List of Brands Endorsed by David Beckham https://t.co/yhwEpIMIvj,1520549886567063554,startuptalky
Count 5 of Ronaldo's free kick and 5 Juninho and 5 from David Beckham and 5 from Carlos and 5 from Ronaldinho then talk abt this one to be the 50th..... https://t.co/AZKeW96TzB https://t.co/6OZunDBhRC,1520547776412758016,Pavo_Cr7
David Beckham #mufc https://t.co/PDVzYj4hgV,1520527231117926401,DanielJ37893918
"David Beckham's son, Brooklyn Beckham and new wife Nicola Peltz step out in New York after $3.5m wedding - https://t.co/Tw4vwgGimE https://t.co/ZYRyByGDnm",1520526155413078016,TSBnewsnigeria
I saw David Beckham at Bloomingdales and when I asked for a picture he slide tackled me,1520524640862433280,bigfez1
Anyone else noticed that David Beckham lookalike is starting to look more like Gary Glitter?,1520520898721337345,tarencapel
"David Beckham gets his stadium! Commisioners just approved the 99 year deal. The stadium is expected to be completed by 2025. This is gonna generate billions of dollars of revenue for the city! #YusufYolasan

https://t.co/CL7sBnOdzl",1520517297827368962,YusufYolasan
"2002 , David Beckham https://t.co/3WaGqyspdP",1520517143246344193,monexlush
"David Beckham enjoys early birthday celebrations with family, see pics https://t.co/WXo7T9jRvH",1520508262365466624,004nino
David Beckham 🥺 https://t.co/MQapPD23tt,1520491244396367875,WaheedVadi
"Gareth Bale for Real Madrid

More goals than Ronaldo
More assists than David Beckham
More trophies than Zinedine Zidane
More league titles than Cristiano Ronaldo
More games than Luis Figo
Won four Champions League titles https://t.co/oblBaHgyja",1520488932277948418,GJeffas
They went for David Beckham for a goalscorer in the ‘94 World Cup 😭 https://t.co/YPwCqcLTSO,1520487935870705670,andy_beckitt
"Went on Twitter and saw James Garner trending then saw he played really well and got 2 assists.

Then I saw the assists and the first is from a fvcking corner. Another fvcking corner assist… He’s David Beckham from Corners fvcking hell https://t.co/eYJjn3ewZs",1520487863577878528,1Unitedforlife
Cancelling this bellend on Pointless Celebrities naming David Beckham as a goalscorer in the 1994 World Cup - a World Cup that took place before he made his United debut and that England didn’t qualify for.,1520487781289578497,AJ_ay_it
"David Beckham didn’t play in the World Cup until 1998

#PointlessCelebrities",1520487601047851009,prodigalbum
David beckham https://t.co/Zk0THqcRU3,1520477680835219456,RKalter
"Beckham making friends out in Miami 👀😂 

https://t.co/yMT6BUQ33w",1520470564120502277,CoachLordy
"""I don’t have time for hobbies.

At the end of the day, I treat my job as a hobby.

It’s something I love doing.""

– David Beckham",1520467522205753345,SoccerCoaching2
"Soccer player David Beckham plans to enter the metaverse. He has filed for three trademarks with the United States Patent and Trademark Office . 
#NFT + digital tokens. Virtual apparel + shoes + hats. Virtual performances + entertainment events. #Metaverse #NFTLaunch https://t.co/aezD6AE5y2",1520463150713393153,blockphynance
"Hold on a second. 

Isn't football meant to be a gentleman's game 

Yet you have rude arrogant looking footballers 

As David Beckham 
Zlatan Ibrahimovich 
Luis suarez 

Even in tennis 
You have Leyton Hewitt 
Stefanos tsispas 
Nick kyrgios 

How do you let them into sports? Phh",1520462775973462017,sinnerflesh2
I’m assisting David Beckham next week 🫠😭😭😭,1520462595983036421,nicolesimonee
David Beckham 1996 vibes. 🤯 https://t.co/VW1ONleSiM,1520461128358412289,StephenAllen88
You fucking diving David Beckham wanna be bitch @JackGrealish,1520452653259673602,jcxuxe
Jack Grealish is what you get when buy david Beckham from wish. 😂😂😂,1520446465272856577,gem_louise23
"A young Colin Firth once said I have come to think of so much consciousness as a burden, a weight, and we have spared them that. They looked angry, Before turning to talk to David Beckham",1520443610931417088,DeepTalksWithA1
David Beckham https://t.co/nPZV1u5qpD,1520434663138996225,oshobaddest
I wonder how it feels to be Jack Grealish getting the amount of love from the fans that doesn't match your football. Apparently even Gucci approached him for a promo or partnership. Are you a footballer or a model. David Beckham used to over achieve in both &amp; he is your opposite.,1520428385746538497,Tshepo47646949
Life Style Big News : David Beckham Gets a Tattoo from Daughter Harper  #lifestylebignews #celebrity https://t.co/R2u6BEUrrc,1520427764549132288,kalpak_savaliya
Framed David Beckham Signed England Shirt https://t.co/iLW1hLInVa https://t.co/YF0oG1H8T3,1520425282846531585,Frameukdotnet
"David Beckham poses with dad Ted as his family gather for his early 47th birthday celebrations - https://t.co/L02qyTW7pE

#News https://t.co/6HmYS5Gf3f",1520423869940518915,my234Radio
"David Beckham poses with dad Ted as his family gather for his early 47th birthday celebrations - https://t.co/mJ2yMKzm34

#News https://t.co/MpG3sZ22Hp",1520423866706776064,djokaymegamixer
David Beckham and Ronaldinho join the Metaverse world both Football Star by Deeanatech https://t.co/nCxzPRaiIL,1520423355807064075,AVremaroiu
"Meanwhile, David Beckham has moved on and will get £150 million from the Qatar slave state to promote the #FIFAWorldCup Nobody cares about Asian garment and construction workers. Perhaps if they were Ukranian, it would be different. https://t.co/qc8sTC6eqs",1520420655061159936,BSchouwenburg
"Attorney Mike Kondoudis tweeted that English footballer David Beckham has filed trademark applications relating to metasomes and NFT, covering NFT and digital tokens, virtual clothing/footwear/headwear and virtual performance + entertainment activities.#NFT #Bitcoin2022 #Web3 https://t.co/8efci3dM1y",1520419478810546177,duma_capital
David Beckham https://t.co/W8Yx7eclRT,1520414554718625794,sharod_bob
"David Beckham vs Solange, who would win in a fight?",1520409279722795010,abfkjabd
#e_RadioUS David Beckham still got it 👀 https://t.co/lfALhaWBkp https://t.co/rht89JyLdq,1520407988284055553,eRadioUS
This just demonstrates that Austin's soccer stadium should have been built at the MUNY golf course with McKalla Place used for affordable housing as planned. What YIMBY wouldn't love that! https://t.co/yHWKWL2tfZ,1520406222222106628,fred_mcghee
James ward prowse is modern day David Beckham,1520405445265047552,idenalaemmanue1
"David Beckham poses with dad Ted as his family gather for his early 47th birthday celebrations
https://t.co/rc6K4DumFt",1520399632861433856,NewsfeedsMedia
The agency behind Miami International Airport opposes allowing David Beckham and partners to build a soccer stadium on the nearby Melreese  Golf course,1520399490087276544,jpitarom
"Can you imagine if Kerem had a voice like David Beckham?

I don't think SCK would have hit as hard.  🤣🤣🤣🤣 https://t.co/49NedxbrPo",1520393325995433984,dizigirl1
David Beckham poses with dad Ted as his family gather for his early 47th birthday celebrations https://t.co/WtWn2izje7,1520391783879876608,worldnewstweet_
Video: David Beckham is all smiles celebrating early birthday with family https://t.co/iWc109ydxl,1520391549783216128,adabagcompany
hm handsome nya david beckham,1520390553774751745,arissasang
"Stumbled on an 11-year-old article from my now-defunct blog. I stand by my views on double-breasted #coats and #suits, as well as on @ClarenceHouse and David #Beckham, but I think my writing is less relentlessly arch now: not quite so Chips Channon.
https://t.co/6ap7xsqUOi",1520383395200737281,EliotWilson2
Wanna feel old? David Beckham is turning 390 today,1520380950848294912,wanna_feel_old
"David Beckham and Ronaldinho join the Metaverse World. Many international sports teams rushed to announce their partnership with crypto exchanges, and some clubs created digital tokens for their fans to reserve a seat in the world of Metaverse.

https://t.co/ukiadwUJp9 https://t.co/iN2jERsXoz",1520380197593395202,DeeanaTech
David Beckham’s technique was genuinely ridiculous https://t.co/YgFfKqiDMc,1520379125806022659,HoodUncle23
MK Dons Scott Twine reminds me of a 1999 David Beckham with those free kicks,1520373860230733824,Jam1e67
"Soccer Legends #Ronaldinho and #DavidBeckham Join into the #Crypto World.

Ronaldinho is going to launch his own token, called #RON. While David Beckham apply for several #Metaverse and #NFT related trademarks.

#booboohunter #booboohunterNFT
#cryptocurrency #RealMadrid https://t.co/0emZIKh0US",1520372398972878848,booboo_hunter
Signed David Beckham Shirt - England Football Captain Rare Autograph +COA https://t.co/hASrX5RiEJ eBay https://t.co/FyGD5t6QJ7,1520370766755205125,items_sport
"Dreamt that david beckham made me his sons wedding coordinator and I fucked up by not inviting his friends and family, it was just our family 😭",1520369185016197120,NooraAIS
"Call Ms Beka tell her I respecka 
Yes I be DAVID and like Beckham I fit curve her 👌",1520366297548271622,dirichie7
"David Beckham Files for NFT and Metaverse Trademarks
#NFT #NFTs
https://t.co/4plfivP3x2",1520362459667779584,degenheadlines
It’s annoying to me how many people don’t realise how unbelievable David Beckham was. https://t.co/B7tZTO6nXI,1520355345587187713,Phil_Merrick
David Beckham’s Miami soccer stadium: Mayor dreams of FIFA headquarters move https://t.co/tExY7eYyNP,1520348828326580225,Busines65959783
David Beckham’s Miami soccer stadium: Mayor dreams of FIFA headquarters move https://t.co/QSRsj7DUYK,1520347794221019137,ChelseaMatt33
"David Beckham 
was a fucking great player 
England Legend 🏴󠁧󠁢󠁥󠁮󠁧󠁿🦁",1520345963558227968,EggsonDaVinci
David Beckham 👩‍🎨 https://t.co/nAam4wM49I,1520344677282680834,KanaaHashem
"Paul Ritchie keeps a close eye on David Beckham at #Hampden in 1999.Paul was a fantastic defender who always gave his all.He would go in to tackles with aggression and commitment
@paulr1tchie 

Here is Paul talking about #davidbeckham 
Listen to more here

https://t.co/72CaKKLqPz https://t.co/ntrpBGnM0z",1520339805804105728,FootballPastPr1
"Bend it like Beckham nai,
Bend it like David Gilmour 😍",1520338349181272065,maahirpanchal
"The day Dorian Dervite turned into prime David Beckham!

#BWFC https://t.co/geNMfIDR2p",1520336287194091520,BurndenAces
"https://t.co/DveGHMCCiL

It'll give the c*nt something to do when Mercedes finally sack him!",1520331297465548800,TomScank
David Beckham balding is crazy he was literally the nations hair model https://t.co/2qFsEUaqab,1520326327919943680,shhmoneymikes
kids these days will never understand David Beckham,1520323249728536577,alanjetski
Commissioners vote in support of David Beckham’s Miami soccer stadium dream https://t.co/43vFAfuwB7,1520316108817014784,academie_educ
David Beckham shares unseen photo from son Brooklyn’s lavish wedding https://t.co/Z6qQwG5vCF,1520316021801897985,newsgossipmedia
Miami Approves Lease for David Beckham’s Soccer Stadium https://t.co/PVw7qePRxh,1520305917954297858,RKhodadadian
"An exciting new sports facility coming to Fylde
https://t.co/DynDdig3CR",1520296900334800897,lsaexpress
"An exciting new sports facility coming to Fylde
https://t.co/sKJQMP3F65",1520296898346700800,The_Gazette
"22 years ago today, David Beckham was named in the PFA Team of the Season 👏🇾🇪",1520289597384708098,UnitedRedscom
The fact that one spice girl is married to David Beckham and another to Christian Horner will never fail to surprise me,1520282261836689408,GaitondeNilay
David Beckham’s Miami Soccer Stadium: Mayer’s Dream of Visiting FIFA Headquarters https://t.co/CiUS3BckFh,1520278901846646784,meta_crunch
David Beckham’s Miami Soccer Stadium: Mayer’s Dream of Visiting FIFA Headquarters https://t.co/2K8WLTO3x1,1520274029927714818,meta_crunch
David Beckham after #Bitcoin 🤣🤣🤣 https://t.co/qGrLFeM5Zf,1520273184020434944,ufuk2219
Like my husband says to me everyone wants a David Beckham looking guy or a smooth talker. And anything else is a big NO! How do unattractive men get girls now because wow!,1520269338414043136,Bluekarmel1
Beckham's INTER MIAMI wins controversial $1 billion stadium deal... https://t.co/WjgfORXyYd #drudge,1520266384533565440,drudgereportapp
